{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 424.61682, 'sum-sq-ratio': 1064.4534, 'sample-size': 200, 'sum-start': 106.0, 'sum-end': 106.0, 'sum-cov': 106.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 427.60187, 'sum-sq-ratio': 1087.6968, 'sample-size': 200, 'sum-start': 109.0, 'sum-end': 109.0, 'sum-cov': 109.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 432.43347, 'sum-sq-ratio': 1106.3768, 'sample-size': 200, 'sum-start': 108.0, 'sum-end': 108.0, 'sum-cov': 108.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 419.46802, 'sum-sq-ratio': 1041.178, 'sample-size': 200, 'sum-start': 110.0, 'sum-end': 110.0, 'sum-cov': 110.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 412.36966, 'sum-sq-ratio': 1021.7666, 'sample-size': 200, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 427.28418, 'sum-sq-ratio': 1067.7794, 'sample-size': 200, 'sum-start': 108.0, 'sum-end': 108.0, 'sum-cov': 108.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 411.32953, 'sum-sq-ratio': 1001.23267, 'sample-size': 200, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 416.33026, 'sum-sq-ratio': 1040.6482, 'sample-size': 200, 'sum-start': 113.0, 'sum-end': 113.0, 'sum-cov': 113.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 404.0514, 'sum-sq-ratio': 977.70795, 'sample-size': 200, 'sum-start': 119.0, 'sum-end': 119.0, 'sum-cov': 119.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 431.9018, 'sum-sq-ratio': 1112.1025, 'sample-size': 200, 'sum-start': 111.0, 'sum-end': 111.0, 'sum-cov': 111.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 415.81073, 'sum-sq-ratio': 1030.0891, 'sample-size': 200, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 431.64087, 'sum-sq-ratio': 1101.3933, 'sample-size': 200, 'sum-start': 108.0, 'sum-end': 108.0, 'sum-cov': 108.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 388.0381, 'sum-sq-ratio': 893.53723, 'sample-size': 200, 'sum-start': 132.0, 'sum-end': 132.0, 'sum-cov': 132.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 420.0173, 'sum-sq-ratio': 1050.2927, 'sample-size': 200, 'sum-start': 114.0, 'sum-end': 114.0, 'sum-cov': 114.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 411.99973, 'sum-sq-ratio': 1018.5261, 'sample-size': 200, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 412.0755, 'sum-sq-ratio': 1016.1804, 'sample-size': 200, 'sum-start': 115.0, 'sum-end': 115.0, 'sum-cov': 115.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 45413, 'seed-model': 0, 'sum-ratio': 102.81124, 'sum-sq-ratio': 271.66605, 'sample-size': 45, 'sum-start': 19.0, 'sum-end': 19.0, 'sum-cov': 19.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 664.315, 'sum-sq-ratio': 2986.8623, 'sample-size': 200, 'sum-start': 101.0, 'sum-end': 101.0, 'sum-cov': 101.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 745.3187, 'sum-sq-ratio': 3671.0198, 'sample-size': 200, 'sum-start': 92.0, 'sum-end': 92.0, 'sum-cov': 92.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 756.4015, 'sum-sq-ratio': 3712.9006, 'sample-size': 200, 'sum-start': 85.0, 'sum-end': 85.0, 'sum-cov': 85.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 695.4543, 'sum-sq-ratio': 3244.4663, 'sample-size': 200, 'sum-start': 95.0, 'sum-end': 95.0, 'sum-cov': 95.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 737.8468, 'sum-sq-ratio': 3591.54, 'sample-size': 200, 'sum-start': 90.0, 'sum-end': 90.0, 'sum-cov': 90.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 679.6728, 'sum-sq-ratio': 3092.8547, 'sample-size': 200, 'sum-start': 101.0, 'sum-end': 101.0, 'sum-cov': 101.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 759.5547, 'sum-sq-ratio': 3725.4434, 'sample-size': 200, 'sum-start': 84.0, 'sum-end': 84.0, 'sum-cov': 84.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 713.57434, 'sum-sq-ratio': 3398.247, 'sample-size': 200, 'sum-start': 99.0, 'sum-end': 99.0, 'sum-cov': 99.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 710.46234, 'sum-sq-ratio': 3362.7126, 'sample-size': 200, 'sum-start': 97.0, 'sum-end': 97.0, 'sum-cov': 97.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 790.03625, 'sum-sq-ratio': 3939.7134, 'sample-size': 200, 'sum-start': 77.0, 'sum-end': 77.0, 'sum-cov': 77.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 688.7781, 'sum-sq-ratio': 3203.6414, 'sample-size': 200, 'sum-start': 98.0, 'sum-end': 98.0, 'sum-cov': 98.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 758.6551, 'sum-sq-ratio': 3743.0112, 'sample-size': 200, 'sum-start': 83.0, 'sum-end': 83.0, 'sum-cov': 83.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 758.3606, 'sum-sq-ratio': 3689.9592, 'sample-size': 200, 'sum-start': 91.0, 'sum-end': 91.0, 'sum-cov': 91.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 745.5621, 'sum-sq-ratio': 3665.8594, 'sample-size': 200, 'sum-start': 88.0, 'sum-end': 88.0, 'sum-cov': 88.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 745.01215, 'sum-sq-ratio': 3585.9106, 'sample-size': 200, 'sum-start': 93.0, 'sum-end': 93.0, 'sum-cov': 93.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 718.78094, 'sum-sq-ratio': 3367.9487, 'sample-size': 200, 'sum-start': 87.0, 'sum-end': 87.0, 'sum-cov': 87.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 707.5056, 'sum-sq-ratio': 3309.2175, 'sample-size': 200, 'sum-start': 96.0, 'sum-end': 96.0, 'sum-cov': 96.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 713.4917, 'sum-sq-ratio': 3463.66, 'sample-size': 200, 'sum-start': 103.0, 'sum-end': 103.0, 'sum-cov': 103.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 670.5442, 'sum-sq-ratio': 3118.6611, 'sample-size': 200, 'sum-start': 106.0, 'sum-end': 106.0, 'sum-cov': 106.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 770.41156, 'sum-sq-ratio': 3783.9492, 'sample-size': 200, 'sum-start': 80.0, 'sum-end': 80.0, 'sum-cov': 80.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 751.92584, 'sum-sq-ratio': 3670.1467, 'sample-size': 200, 'sum-start': 87.0, 'sum-end': 87.0, 'sum-cov': 87.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 726.10376, 'sum-sq-ratio': 3470.203, 'sample-size': 200, 'sum-start': 97.0, 'sum-end': 97.0, 'sum-cov': 97.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 746.1404, 'sum-sq-ratio': 3575.177, 'sample-size': 200, 'sum-start': 80.0, 'sum-end': 80.0, 'sum-cov': 80.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 707.69745, 'sum-sq-ratio': 3344.7798, 'sample-size': 200, 'sum-start': 95.0, 'sum-end': 95.0, 'sum-cov': 95.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 767.232, 'sum-sq-ratio': 3807.8923, 'sample-size': 200, 'sum-start': 81.0, 'sum-end': 81.0, 'sum-cov': 81.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 665.6857, 'sum-sq-ratio': 3055.5317, 'sample-size': 200, 'sum-start': 111.0, 'sum-end': 111.0, 'sum-cov': 111.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 692.06177, 'sum-sq-ratio': 3273.9338, 'sample-size': 200, 'sum-start': 102.0, 'sum-end': 102.0, 'sum-cov': 102.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 750.1896, 'sum-sq-ratio': 3743.4663, 'sample-size': 200, 'sum-start': 89.0, 'sum-end': 89.0, 'sum-cov': 89.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 691.12415, 'sum-sq-ratio': 3226.8406, 'sample-size': 200, 'sum-start': 103.0, 'sum-end': 103.0, 'sum-cov': 103.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 669.7596, 'sum-sq-ratio': 3079.448, 'sample-size': 200, 'sum-start': 106.0, 'sum-end': 106.0, 'sum-cov': 106.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 717.26526, 'sum-sq-ratio': 3391.664, 'sample-size': 200, 'sum-start': 96.0, 'sum-end': 96.0, 'sum-cov': 96.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 673.5615, 'sum-sq-ratio': 3181.697, 'sample-size': 200, 'sum-start': 108.0, 'sum-end': 108.0, 'sum-cov': 108.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 728.0148, 'sum-sq-ratio': 3515.5288, 'sample-size': 200, 'sum-start': 90.0, 'sum-end': 90.0, 'sum-cov': 90.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 672.9375, 'sum-sq-ratio': 3022.2102, 'sample-size': 200, 'sum-start': 96.0, 'sum-end': 96.0, 'sum-cov': 96.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 642.8683, 'sum-sq-ratio': 2907.9888, 'sample-size': 200, 'sum-start': 110.0, 'sum-end': 110.0, 'sum-cov': 110.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 707.86926, 'sum-sq-ratio': 3337.5054, 'sample-size': 200, 'sum-start': 95.0, 'sum-end': 95.0, 'sum-cov': 95.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 737.95013, 'sum-sq-ratio': 3584.6494, 'sample-size': 200, 'sum-start': 90.0, 'sum-end': 90.0, 'sum-cov': 90.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 711.1537, 'sum-sq-ratio': 3398.2778, 'sample-size': 200, 'sum-start': 98.0, 'sum-end': 98.0, 'sum-cov': 98.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 713.75116, 'sum-sq-ratio': 3406.2466, 'sample-size': 200, 'sum-start': 95.0, 'sum-end': 95.0, 'sum-cov': 95.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 699.2783, 'sum-sq-ratio': 3231.9543, 'sample-size': 200, 'sum-start': 98.0, 'sum-end': 98.0, 'sum-cov': 98.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 708.5531, 'sum-sq-ratio': 3322.9604, 'sample-size': 200, 'sum-start': 91.0, 'sum-end': 91.0, 'sum-cov': 91.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 740.4473, 'sum-sq-ratio': 3636.8223, 'sample-size': 200, 'sum-start': 90.0, 'sum-end': 90.0, 'sum-cov': 90.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 732.81116, 'sum-sq-ratio': 3525.478, 'sample-size': 200, 'sum-start': 89.0, 'sum-end': 89.0, 'sum-cov': 89.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 751.8262, 'sum-sq-ratio': 3710.387, 'sample-size': 200, 'sum-start': 85.0, 'sum-end': 85.0, 'sum-cov': 85.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 734.9922, 'sum-sq-ratio': 3581.1567, 'sample-size': 200, 'sum-start': 93.0, 'sum-end': 93.0, 'sum-cov': 93.0}
{'expt': 'reduction', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 51668, 'seed-model': 0, 'sum-ratio': 173.05475, 'sum-sq-ratio': 857.5804, 'sample-size': 45, 'sum-start': 19.0, 'sum-end': 19.0, 'sum-cov': 19.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 472.04572, 'sum-sq-ratio': 1951.5833, 'sample-size': 199, 'sum-start': 119.0, 'sum-end': 119.0, 'sum-cov': 119.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 542.1209, 'sum-sq-ratio': 2538.0735, 'sample-size': 199, 'sum-start': 125.0, 'sum-end': 125.0, 'sum-cov': 125.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 435.4386, 'sum-sq-ratio': 1463.8748, 'sample-size': 199, 'sum-start': 130.0, 'sum-end': 130.0, 'sum-cov': 130.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 492.62036, 'sum-sq-ratio': 2095.1013, 'sample-size': 199, 'sum-start': 118.0, 'sum-end': 118.0, 'sum-cov': 118.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 451.86502, 'sum-sq-ratio': 1682.1241, 'sample-size': 199, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 500.35327, 'sum-sq-ratio': 2088.4907, 'sample-size': 199, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 511.2858, 'sum-sq-ratio': 2410.6724, 'sample-size': 199, 'sum-start': 123.0, 'sum-end': 123.0, 'sum-cov': 123.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 527.1874, 'sum-sq-ratio': 2476.2896, 'sample-size': 198, 'sum-start': 107.0, 'sum-end': 107.0, 'sum-cov': 107.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 483.34265, 'sum-sq-ratio': 1958.0264, 'sample-size': 199, 'sum-start': 125.0, 'sum-end': 125.0, 'sum-cov': 125.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 466.1681, 'sum-sq-ratio': 1937.1309, 'sample-size': 200, 'sum-start': 124.0, 'sum-end': 124.0, 'sum-cov': 124.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 496.5702, 'sum-sq-ratio': 2162.7393, 'sample-size': 199, 'sum-start': 123.0, 'sum-end': 123.0, 'sum-cov': 123.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 478.92126, 'sum-sq-ratio': 2092.4167, 'sample-size': 198, 'sum-start': 119.0, 'sum-end': 119.0, 'sum-cov': 119.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 462.63226, 'sum-sq-ratio': 1694.6876, 'sample-size': 200, 'sum-start': 123.0, 'sum-end': 123.0, 'sum-cov': 123.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 493.45734, 'sum-sq-ratio': 2240.105, 'sample-size': 197, 'sum-start': 110.0, 'sum-end': 110.0, 'sum-cov': 110.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 520.07336, 'sum-sq-ratio': 2534.5188, 'sample-size': 198, 'sum-start': 111.0, 'sum-end': 111.0, 'sum-cov': 111.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 469.47235, 'sum-sq-ratio': 1717.1125, 'sample-size': 200, 'sum-start': 117.0, 'sum-end': 117.0, 'sum-cov': 117.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 526.234, 'sum-sq-ratio': 2409.8125, 'sample-size': 200, 'sum-start': 115.0, 'sum-end': 115.0, 'sum-cov': 115.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 504.9632, 'sum-sq-ratio': 2238.5464, 'sample-size': 199, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 497.7228, 'sum-sq-ratio': 1910.5608, 'sample-size': 199, 'sum-start': 112.0, 'sum-end': 112.0, 'sum-cov': 112.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 527.3203, 'sum-sq-ratio': 2818.403, 'sample-size': 199, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 430.70148, 'sum-sq-ratio': 1444.8047, 'sample-size': 200, 'sum-start': 128.0, 'sum-end': 128.0, 'sum-cov': 128.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 518.51886, 'sum-sq-ratio': 2354.9438, 'sample-size': 198, 'sum-start': 112.0, 'sum-end': 112.0, 'sum-cov': 112.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 505.92398, 'sum-sq-ratio': 2467.3086, 'sample-size': 199, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 533.3781, 'sum-sq-ratio': 2741.9788, 'sample-size': 200, 'sum-start': 112.0, 'sum-end': 112.0, 'sum-cov': 112.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 485.75818, 'sum-sq-ratio': 1877.7119, 'sample-size': 199, 'sum-start': 114.0, 'sum-end': 114.0, 'sum-cov': 114.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 557.5481, 'sum-sq-ratio': 2929.4114, 'sample-size': 198, 'sum-start': 113.0, 'sum-end': 113.0, 'sum-cov': 113.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 477.75516, 'sum-sq-ratio': 1933.1533, 'sample-size': 196, 'sum-start': 112.0, 'sum-end': 112.0, 'sum-cov': 112.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 523.1897, 'sum-sq-ratio': 2269.415, 'sample-size': 200, 'sum-start': 112.0, 'sum-end': 112.0, 'sum-cov': 112.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 522.30145, 'sum-sq-ratio': 2479.576, 'sample-size': 200, 'sum-start': 117.0, 'sum-end': 117.0, 'sum-cov': 117.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 524.8408, 'sum-sq-ratio': 2245.7693, 'sample-size': 199, 'sum-start': 102.0, 'sum-end': 102.0, 'sum-cov': 102.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 511.19397, 'sum-sq-ratio': 2434.3896, 'sample-size': 200, 'sum-start': 128.0, 'sum-end': 128.0, 'sum-cov': 128.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 470.27643, 'sum-sq-ratio': 1920.77, 'sample-size': 199, 'sum-start': 123.0, 'sum-end': 123.0, 'sum-cov': 123.0}
